10	500
Steve_Fehr	1	Phil_Donahue	1
Francis_George	1	Mary_Descenza	1
Reggie_Sanders	1	Sadam_Hassan	1
Eric_Dubin	1	Gary_Coleman	1
Marc_Shaiman	1	Daniell_Sunjata	1
Habib_Hisham	1	Hee-Won_Han	3
Muhammad_Ali	3	Mark_Swartz	1
Leuris_Pupo	1	Alfonso_Portillo	1
Joe_Gatti	1	Diana_Renee_Valdivieso_Dubon	1
Sylvester_Stallone	6	Susie_Castillo	1
Leonard_Hamilton	1	Robinson_Stevenin	1
Manuel_Jesus	1	Jorge_Castaneda	1
Natalie_Coughlin	1	Princess_Victoria	1
Paul_LeClerc	1	Ian_Wilmut	1
Julius_Barnes	1	David_Duval	1
Recep_Tayyip_Erdogan	8	Paula_Radcliffe	1
Lenny_Kravitz	1	Michael_Kors	1
Donald_Rumsfeld	29	Rosalyn_Carter	1
Bill_Gates	7	Richard_Hamilton	1
Atom_Egoyan	1	Akhmed_Zakayev	1
Virgina_Ruano_Pascal	1	Alain_Cervantes	1
Randy_Brown	1	Aparna_Pillai	1
Mario_Kreutzberger	2	Frank_Zappa	1
Kim_Su_Nam	1	Nathalie_Baye	4
Paul_Celluci	1	Stephen_Friedman	2
Luiz_Felipe_Scolari	2	Felicity_Huffman	1
Jorge_Arce	2	David_Dewayne_Williams	1
Robert_Downey_Jr	1	Muwafak_al-Ani	1
Taia_Balk	1	Ruben_Studdard	2
Dragan_Covic	1	Aretha_Franklin	1
Khin_Nyunt	1	Gina_Gershon	1
Ed_Mekertichian	1	Chris_Crocker	1
Gro_Harlem_Brundtland	1	Franz_Fischler	1
James_Brosnahan	1	Lesley_Coppin	1
James_Gibson	1	Bobby_Kielty	1
Chip_Ganassi	1	Lin_Yi-fu	1
Danny_Green	1	Chip_Burrus	1
Pete_Carroll	1	Janet_Horvath	1
Sergey_Lavrov	2	Jerry_Jones	1
Nathan_Powell	1	Mario_Austin	1
Andy_Griffith	1	Carlos_Ruckauf	1
Terry_Semel	1	Michael_Peat	1
Michael_Stark	1	Heather_Locklear	1
Jean_Brumley	2	Randall_Terry	1
Cherry_Jones	1	Park_Jie-won	1
Abner_Martinez	1	Giuseppe_Gibilisco	1
Bernardo_Segura	2	Rudi_Voeller	1
Kim_Jin-sun	2	Jay_Leno	1
Tina_Sinatra	1	Alvaro_Silva_Calderon	1
Denis_Fassou-Nguesso	1	Allison_Janney	1
Thomas_Haeggstroem	1	Ximena_Bohorquez	1
Mark_Rosenbaum	1	Kate_Lee	1
Diana_Taylor	1	Oracene_Williams	1
Tim_Blake_Nelson	1	Tom_Lantos	1
Phil_Johnson	1	Diana_Munz	2
Natalia_Dmitrieva	1	Catherine_Zeta-Jones	1
Gary_Gitnick	1	David_Bowie	1
Floyd_Mayweather	1	Sheldon_Silver	1
Hedayat_Amin_Arsala	1	Maria_Guida	1
Kalpana_Chawla	4	Leah_Remini	1
Ricardo_Mayorga	1	Jack_Osbourne	1
Daniel_Chin	1	Nelson_Shanks	1
Kim_Dong-hwa	1	Nuon_Chea	1
Hamad_Bin_Isa_al-Khalifa	1	Laurie_Pirtle	1
Prince_Harry	3	Jay_Leno	3
Scott_Fawell	1	Felix_Sanchez	1
Marcos_Milinkovic	1	Frank_Marshall	1
Lee_Byung-woong	1	Gala_Leon_Garcia	1
David_Braley	1	Bill_Self	1
Natalia_Dmitrieva	1	Juan_Valencia_Osorio	1
Richard_Parsons	1	Ken_Dorsey	1
Dave_Campo	3	Peter_OToole	1
Wolfgang_Schuessel	1	Hisashi_Owada	1
Kim_Su_Nam	1	Henrique_Meirelles	1
Jeremy_Fogel	1	Nathalie_Gagnon	1
Marcelo_Salas	3	Stephane_Rochon	1
Mladen_Naletilic	1	Steve_Backley	1
Nancy_Powell	1	Charles_Pickering	1
Ashton_Kutcher	1	Franklin_Brown	1
Ciaran_Hinds	1	Aleksander_Voloshin	1
Ted_Nolan	1	Natalia_Motuziuk	1
Howard_Wilkinson	1	Arianna_Huffington	3
Chris_Noth	1	Frank_Zappa	1
Rose_Linkins	1	Arturo_Gatti	3
Dionyssis_Georgiadis	1	William_Perry	1
Tom_Sizemore	1	Patsy_Kensit	1
JC_Chasez	1	Roberto_Carlos	1
Muhammad_Ali	8	Nick_Nolte	1
Eduardo_Fischer	1	Woodrow_Stanley	1
Jose_Lopez_Beltran	1	Christian_Fittipaldi	2
Billy_Gilman	1	Sara_Elisabeth_Ahmad	1
Michael_Powell	3	Chris_Neil	1
Rod_Blagojevich	1	Jens_Lehmann	1
Zhang_Ziyi	3	Hunter_Kemper	1
Mike_Scioscia	2	Portia_de_Rossi	1
Robert_Gordon_Card	1	Wayne_Newton	1
David_McCallum	1	Tina_Conner	1
James_May	1	John_Kerry	9
Laurent_Gbagbo	1	Jon_Voight	2
William_Burns	2	Crandall_Bowles	1
Jeannette_Biedermann	1	Kent_McCord	1
Radovan_Karadzic	1	Razali_Ismail	1
Matt_Doherty	1	Edwina_Currie	3
Gabriel_Batistuta	2	Jose_Genoino	1
Lawrence_Roberts	1	Leni_Bjorklund	1
Bill_Gates	4	Kirk_Franklin	1
Mario_Cipollini	1	Masja_Juel	1
Roy_Blunt	1	George_P_Bush	1
Gloria_Macapagal_Arroyo	22	Valerie_Thwaites	1
Hector_Babenco	2	Djabir_Said-Guerni	1
Janet_Thorpe	2	Alfred_Sant	1
Brian_StPierre	1	John_Petty	1
Bruce_Springsteen	1	Carlos_Arroyo	1
Daniel_Darnell	1	Mark_Cuban	2
Alan_Zemaitis	1	Brian_Clemens	1
Renato_Soru	1	Joshua_Davey	1
Brent_Coles	1	Bill_Kong	1
Ester_Canadas	1	Franko_Simatovic	2
Takenori_Kanzaki	1	Michael_Olowokandi	1
Nicolas_Lapentti	1	James_Caan	1
Jackie_Dennis	1	Antje_Buschschulte	1
Katrin_Cartlidge	1	Mitsou_Gelinas	1
Tom_McClintock	1	Alessandro_Nesta	1
Julio_Rossi	1	Dave_Matthews	1
Jim_Spinoza	1	Glen_Clark	1
Kong_Quan	1	Ruth_Dreifuss	1
Prince_Naruhito	3	Bobo_Balde	1
Andrew_Luster	1	Rod_Jong-il	1
Kevin_Hearn	1	Pamela_Anderson	2
Sean_Patrick_Thomas	1	Jose_Sarney	3
James_Wallack	1	Greg_Ostertag	1
Bruce_Van_De_Velde	1	Bill_Simon	2
Austin_Kearns	1	Alfred_Ford	1
Kimberly_Bruckner	1	Jason_Petty	1
Hu_Maoyuan	1	Serge_Klarsfeld	1
Pascal_Rheaume	1	Carmen_Electra	1
James_Schultz	2	Ellen_Pompeo	1
James_Cameron	2	Celso_Amorim	2
Matthew_Perry	1	Tatyana_Tomashova	1
Billy_Rork	1	Tom_Coverdale	1
Chuanyun_Li	1	Nick_Rimando	1
Toshi_Izawa	1	Columba_Bush	1
Ryan_Nyquist	1	Stefano_Basalini	1
Hugh_Carey	1	Cameron_Diaz	2
Charlene_Barshefsky	1	Jackie_Sherrill	1
Steven_Tyler	1	Mikulas_Dzurinda	1
Russell_Coutts	1	Lara_Logan	1
Gary_Doer	2	Thomas_Wyman	2
Mohamed_ElBaradei	5	Daniel_Scioli	1
Jeff_Hornacek	1	Brad_Smith	1
Norm_Macdonald	1	Michael_Bolton	1
Clemente_de_la_Vega	1	Lois_Smart	1
Edward_Greenspan	1	Scott_Blum	1
Na_Na_Keum	1	Sue_Guevara	1
Pedro_Mahecha	1	Du_Qinglin	1
Curtis_Joseph	1	Nastia_Liukin	1
Loretta_Lynn_Harper	1	David_Chase	1
Mike_Cunning	1	Paul_Wollnough	1
Alex_King	1	Priscilla_Owen	1
Mike_Eskew	1	Daniel_Day-Lewis	2
Laurence_Fishburne	1	Bono	2
Rhett_Warrener	1	Steve_Austin	1
Rodolfo_Abalos	1	Yoriko_Kawaguchi	14
Michael_Smith_Foster	1	Julianne_Moore	16
Jacky_Cheung	1	Anneli_Jaatteenmaki	2
Maureen_Fanning	2	Robin_McGraw	1
Doug_Moe	1	David_Beckham	18
David_Trimble	2	Kelvin_Sampson	2
Flor_Montulo	2	Vince_Dooley	1
Jeffery_Hendren	1	James_Butts	2
Paul_Johnson	1	Maria_Burks	1
Patricia_Garone	1	Katharine_Hepburn	1
Joe_Cravens	1	Javier_Zanetti	1
Dorothy_Loudon	1	Fran_Drescher	2
Rolf_Zimmermann	1	Jenny_Romero	1
Timothy_McVeigh	1	Ernie_Stewart	1
Takuma_Sato	1	John_Stallworth	2
Hidetoshi_Nakata	1	Antonio_Palocci	5
Bob_Geldof	1	Anastasia_Kelesidou	1
Javier_Saviola	1	Ronnie_Jagday	1
Rafiq_Hariri	1	Elena_Tihomirova	1
John_Moxley	1	Ralph_Nader	1
Saeb_Erekat	2	Rolf_Eckrodt	2
Richard_Daley	1	Sean_OKeefe	5
Will_Young	1	Jon_Gruden	3
Roger_Staubach	1	Robert_Douglas	1
Steve_Allan	1	Hussam_Mohammed_Amin	1
Bruce_Lunsford	1	Pierre_Lacroix	1
Virgina_Ruano_Pascal	1	George_Lopez	4
David_Caraway	2	Sue_Slavec	1
Brad_Garrett	1	Rick_Reed	1
James_Hoffa	1	Alex_Cejka	1
Lance_Armstrong	12	Ernie_Fletcher	1
Aaron_Sorkin	1	Edward_Burns	1
Naji_Sabri	3	Lope_Mendoza	1
Rachel_Wheatley	1	Julien_Boutter	1
Jorge_Rodolfo_Canicoba_Corral	2	Itamar_Franco	1
John_Nash	1	Zhu_Rongji	5
Jose_Mourinho	1	Gary_Coleman	1
Hugh_Grant	7	Nia_Vardalos	2
Steve_Zahn	1	Gong_Ruina	1
Silvia_Farina_Elia	1	Rich_Brooks	1
Rick_Carlisle	1	Leon_LaPorte	2
Lucio_Cecchinello	1	William_Murabito	1
Dion_Glover	1	Tom_Watson	2
Rick_Wagoner	2	Jeanette_Stauffer	1
Agnes_Bruckner	1	Carina_Lau_Ka-ling	1
Brian_McIntyre	1	Mike_Davis	1
Ernesto_Zedillo	2	1
Bill_Callahan	3	2
Stanley_Tong	1	2
Ibrahim_Jaafari	2	1
Richard_Armitage	4	6
Larry_Ellison	3	1
George_Papandreou	1	4
Hayley_Tullett	2	1
Biljana_Plavsic	2	3
Chen_Shui-bian	1	5
Akbar_Hashemi_Rafsanjani	2	1
Claudia_Pechstein	4	1
Silvio_Berlusconi	29	19
Silvan_Shalom	4	6
Edward_Kennedy	3	2
Venus_Williams	16	8
Clay_Aiken	5	4
Luis_Ernesto_Derbez_Bautista	5	1
Ann_Veneman	10	5
Alexandra_Vodjanikova	2	1
Roberto_Carlos	1	4
Alvaro_Silva_Calderon	1	2
Jason_Kidd	6	7
Chok_Tong_Goh	2	1
Ricardo_Lagos	1	17
David_Caraway	1	2
Jelena_Dokic	5	7
Jon_Voight	2	3
James_Kopp	2	1
Jan-Michael_Gambill	1	3
Francis_Ford_Coppola	1	2
John_Rigas	2	1
Colin_Farrell	4	1
Petria_Thomas	3	2
Russell_Crowe	2	1
Tim_Allen	3	2
Ricky_Martin	1	2
Joan_Laporta	3	2
Julia_Tymoshenko	1	2
Kalpana_Chawla	1	3
Kosuke_Kitajima	2	1
Chris_Byrd	2	1
Martha_Bowen	1	2
Sam_Torrance	2	1
Ethan_Hawke	4	2
Jeb_Bush	1	7
Steve_Lavin	2	6
Noah_Wyle	2	3
Pascal_Quignard	1	3
Jack_Nicholson	1	2
Naoto_Kan	2	4
Hamid_Karzai	10	5
John_Manley	4	3
Hichiro_Naemura	1	2
Richard_Gephardt	5	2
Paul_Burrell	10	3
Mike_Martz	1	3
Rick_Romley	2	3
John_Rowland	1	2
Trent_Lott	1	16
Roberto_Marinho	3	1
Kjell_Magne_Bondevik	2	3
George_W_Bush	229	176
Christopher_Patten	2	1
Frank_Solich	2	1
Ashton_Kutcher	1	2
John_Stallworth	1	2
Rudolph_Giuliani	13	20
Oscar_De_La_Hoya	1	7
Gian_Marco	2	3
Erin_Runnion	1	4
Kim_Dae-jung	4	2
Joe_Nichols	1	2
Gloria_Macapagal_Arroyo	20	27
Michael_Chiklis	1	2
Valdas_Adamkus	2	1
Larry_Brown	2	7
George_Lopez	3	2
Jeffrey_Immelt	1	2
David_Leahy	2	1
Pierre_Boulanger	1	2
Howard_Schultz	1	2
John_Jumper	1	2
Sean_Penn	2	3
Makhdoom_Amin_Fahim	2	1
Kim_Yong-il	1	3
Elizabeth_Smart	3	2
Bijan_Darvish	3	1
Bobby_Goldwater	2	1
Federico_Trillo	3	2
Saddam_Hussein	13	20
Conan_OBrien	4	2
Gonzalo_Sanchez_de_Lozada	3	11
Dominique_de_Villepin	10	12
Ricardo_Sanchez	3	5
Romano_Prodi	5	3
John_Edwards	8	3
Kemal_Dervis	1	3
Boris_Yeltsin	1	2
Alastair_Campbell	4	5
Kim_Dae-jung	7	5
Ana_Guevara	4	3
George_Tenet	2	1
Grant_Hackett	5	1
Robin_McLaurin_Williams	1	2
Prince_Naruhito	2	3
George_Brumley	1	2
Vin_Diesel	2	1
Steve_Lavin	1	5
Abid_Hamid_Mahmud_Al-Tikriti	1	3
Michael_Bloomberg	17	9
Jennifer_Capriati	38	7
Paul_ONeill	2	7
Sean_Hayes	2	1
Franz_Muentefering	1	3
Derek_Jeter	2	1
Bob_Colvin	2	1
Pedro_Solbes	3	2
Cristina_Fernandez	1	2
Scott_Peterson	2	5
Bud_Selig	4	1
Thomas_Malchow	1	2
Simon_Cowell	1	2
Job_Cohen	2	1
Byron_Scott	1	2
Ronald_Reagan	3	1
Eddie_Sutton	2	1
Scott_Peterson	4	2
Jose_Mourinho	2	1
Guillermo_Ortiz	2	1
Dennis_Powell	1	2
Greg_Rusedski	4	2
David_Nalbandian	7	1
Yasser_Arafat	5	2
Grant_Hackett	3	2
Tom_Harkin	3	1
Hugo_Chavez	53	60
George_Foreman	2	1
Marcelo_Ebrard	3	1
Ann_Veneman	7	3
Michael_Bloomberg	7	18
Christian_Fittipaldi	2	1
Bob_Hope	2	1
Francis_Mer	2	1
Aaron_Peirsol	3	2
Abdullah_Gul	6	2
Roy_Jones_Jr	2	1
Tang_Jiaxuan	6	3
Megawati_Sukarnoputri	30	31
Nadia_Petrova	5	1
Fabrice_Santoro	2	1
Fayssal_Mekdad	4	2
Carson_Daly	2	1
Rob_Schneider	1	2
Hugo_Chavez	65	35
Robert_De_Niro	6	4
Jiang_Zemin	19	18
Johnson_Panjaitan	1	2
Filippo_Inzaghi	1	2
Desiree_Lemosi	1	2
Steve_Nash	3	1
Andrew_Bunner	1	2
Bill_Gates	11	7
Ashanti	2	5
Liam_Neeson	2	1
Christopher_Walken	2	3
Silvan_Shalom	3	6
James_Wolfensohn	5	4
David_Hyde_Pierce	2	1
Bulent_Ecevit	1	4
Jason_Alexander	2	1
Shannon_OBrien	1	2
Yashwant_Sinha	5	4
Bill_Simon	6	14
Scott_McNealy	2	1
John_Allen_Muhammad	6	11
Aldo_Paredes	1	2
Lyle_Vanclief	2	1
Andre_Agassi	3	10
Geoff_Hoon	7	1
Manfred_Stolpe	1	2
Branko_Crvenkovski	2	3
Costas_Simitis	3	4
Orlando_Bloom	1	3
Tim_Robbins	4	3
Alexandra_Stevenson	1	2
Vince_Carter	3	1
Luis_Horna	3	2
Jelena_Dokic	3	5
Jorge_Batlle	2	3
Arturo_Gatti	3	2
Pierce_Brosnan	11	12
Anibal_Ibarra	3	1
Jennifer_Capriati	33	23
Francisco_Flores	3	4
Charles_Schumer	1	2
Ron_Dittemore	4	2
Atal_Bihari_Vajpayee	13	11
Mukesh_Ambani	3	2
Dennis_Hastert	2	5
Ron_Howard	2	1
Tang_Jiaxuan	5	1
Yuri_Fedotov	1	2
John_Kerry	1	10
Hermann_Maier	1	2
Miguel_Estrada	2	1
Richard_Gere	1	4
Rick_Perry	5	6
Tommy_Robredo	3	1
Mohammad_Khatami	10	8
Ruben_Studdard	1	2
Jong_Wook_Lee	1	4
Lee_Tae-sik	1	2
Aicha_El_Ouafi	2	1
Chuck_Amato	1	2
Ethan_Hawke	3	4
King_Abdullah_II	5	4
Jessica_Lange	1	2
Hugh_Grant	7	4
David_Spade	1	2
Charles_Bronson	3	2
Jean_Chretien	22	24
Abdullah_Gul	2	7
Muammar_Gaddafi	1	2
Mick_Jagger	3	4
Marco_Antonio_Barrera	5	1
Rod_Blagojevich	1	2
Rod_Stewart	3	1
John_Malkovich	2	3
Jennifer_Reilly	2	1
Jean_Charest	16	4
Michael_Chiklis	4	1
Stan_Heath	2	1
Juan_Pablo_Montoya	1	5
Camilla_Parker_Bowles	2	1
Claudia_Pechstein	3	2
Todd_Haynes	4	1
Jelena_Dokic	1	8
Bob_Graham	4	3
Alec_Baldwin	2	1
Leonid_Kuchma	5	4
Robby_Ginepri	1	2
Michael_Douglas	4	5
Jesse_Ventura	1	3
Junichiro_Koizumi	23	39
George_Robertson	13	10
George_P_Bush	2	1
Peter_Harrison	2	1
Anders_Fogh_Rasmussen	3	2
Janica_Kostelic	1	2
Romano_Prodi	1	6
Juanes	2	1
Emanuel_Ginobili	4	5
Alberto_Fujimori	1	2
William_Donaldson	7	5
Matthew_Perry	3	1
Gloria_Macapagal_Arroyo	1	7
Larry_Brown	6	3
Roger_Clemens	2	1
Prince_Naruhito	1	2
Tim_Chapman	2	1
Nathan_Lane	1	2
Kirk_Johnson	1	2
Ciro_Gomes	3	4
Gary_Doer	1	2
William_Donaldson	3	6
Patrick_Ewing	2	1
John_Ruiz	2	1
Pervez_Musharraf	14	3
Joerg_Haider	2	1
Roman_Polanski	3	1
Muhammad_Ali	4	1
Alexander_Losyukov	1	4
Robert_Bullock	1	2
Grady_Irvin_Jr	1	2
Robert_Kocharian	1	4
Cesar_Gaviria	7	3
Al_Gore	8	4
Hector_Babenco	1	3
Robert_De_Niro	1	3
Victoria_Clarke	4	1
Kieran_Prendergast	2	1
John_Bolton	14	17
Bob_Graham	1	6
John_Stockton	4	5
Prince_Naruhito	3	1
Tubby_Smith	1	3
Don_Nickles	1	2
Jon_Corzine	3	2
Colin_Farrell	7	9
Pete_Rose	1	2
Angelo_Reyes	2	4
Paul_ONeill	9	2
Tassos_Papadopoulos	1	3
Elizabeth_Smart	4	2
Gray_Davis	14	3
Steve_Nash	4	1
John_Allen_Muhammad	1	6
LeBron_James	1	4
George_Clooney	3	4
Roberto_Marinho	3	2
King_Abdullah_II	1	4
Fidel_Castro	16	14
Ian_Thorpe	7	5
Clay_Aiken	6	1
Emanuel_Ginobili	5	3
Hugh_Grant	8	7
Lindsay_Davenport	20	4
Robert_Torricelli	3	2
Junichiro_Koizumi	55	21
Marcelo_Rios	2	3
Goh_Kun	1	2
Jean-Claude_Trichet	2	1
Wayne_Gretzky	4	3
Carlos_Menem	20	18
Patrick_Leahy	1	2
Joe_Calzaghe	1	2
Billy_Graham	2	1
Jay_Leno	3	1
Arnaud_Clement	1	2
Dennis_Kucinich	4	3
Harry_Schmidt	1	2
Reggie_Miller	2	1
Nicolas_Escude	2	1
Ben_Affleck	2	1
Helen_Clark	1	2
Anne_Krueger	3	1
Mikhail_Kasyanov	3	4
Lord_Hutton	2	1
Fujio_Cho	4	1
Farouk_al-Sharaa	1	3
Elisabeth_Schumacher	1	2
Bob_Geldof	1	2
Jose_Maria_Aznar	9	23
Keanu_Reeves	12	7
Aron_Ralston	1	2
James_Blake	1	14
Juan_Manuel_Marquez	2	3
Dolma_Tsering	1	2
Greg_Gilbert	2	1
Antonio_Banderas	2	5
Valery_Giscard_dEstaing	3	2
Larry_Brown	4	2
Gerry_Parsky	1	2
Princess_Aiko	1	2
Vaclav_Klaus	2	1
Vicente_Fox	29	10
Joan_Laporta	4	6
Michael_J_Sheehan	1	2
Mohammed_Baqir_al-Hakim	3	2
Giuseppe_Gibilisco	1	2
Eddy_Merckx	1	2
Michael_Schumacher	6	7
Nicolas_Lapentti	1	2
Choi_Sung-hong	4	5
Marcelo_Rios	5	2
Christian_Wulff	2	1
Angelo_Reyes	1	3
Fred_Funk	1	2
Ali_Abbas	2	1
Tim_Henman	2	10
Paul_Burrell	11	7
Ashanti	4	2
Tung_Chee-hwa	1	9
Saddam_Hussein	21	9
Oscar_De_La_Hoya	2	4
Gary_Carter	3	1
Ricky_Barnes	2	1
Cathy_Freeman	1	2
Matt_Doherty	2	3
Vince_Carter	4	3
Tommy_Thompson	6	5
Rick_Pitino	2	3
George_HW_Bush	12	11
Amer_al-Saadi	4	1
Pascal_Quignard	2	3
Donald_Fehr	1	2
Jean-Pierre_Raffarin	1	4
Jon_Gruden	2	4
Ciro_Gomes	5	3
Vicente_Fernandez	2	1
Justine_Henin	3	1
Jennifer_Keller	1	4
Hal_Sutton	2	1
Colin_Jackson	2	1
Dan_Wheldon	1	2
Lesley_McCulloch	3	1
Jean-Francois_Pontal	3	2
Michael_Bloomberg	18	14
Jim_Furyk	3	5
Joe_Mantello	2	1
Leszek_Miller	3	2
Franco_Dragone	2	1
Clay_Aiken	1	2
Jeb_Bush	3	5
Fujio_Cho	6	5
Tang_Jiaxuan	3	8
Jason_Jennings	2	1
Clara_Harris	1	4
Elton_John	6	7
Tom_Ridge	22	8
Dan_Morales	3	1
Bill_Simon	9	11
John_Travolta	7	3
Marc-Andre_Fleury	1	2
Warren_Buffett	3	1
Richard_Sambrook	1	2
Vladimir_Spidla	3	2
Bob_Huggins	3	2
Hanan_Ashrawi	1	2
Bijan_Darvish	2	3
William_Donaldson	2	5
Al_Sharpton	7	3
Sean_OKeefe	5	2
Atal_Bihari_Vajpayee	21	10
Nabil_Shaath	2	3
Surakait_Sathirathai	2	1
Ernie_Els	4	3
Jon_Gruden	2	6
Fernando_Henrique_Cardoso	8	5
Andrei_Mikhnevich	1	2
Denzel_Washington	2	5
Nelson_Mandela	2	4
Lina_Krasnoroutskaya	2	1
Lindsay_Davenport	17	18
Ranil_Wickremasinghe	2	3
Adam_Scott	2	1
Tiger_Woods	10	14
Javier_Solana	7	9
Edward_Lu	2	6
Jean-David_Levitte	6	1
Venus_Williams	2	4
Igor_Ivanov	17	9
John_Reid	1	3
Manuel_Poggiali	1	2
Alexandra_Stevenson	1	3
Jean-David_Levitte	4	5
Jake_Gyllenhaal	1	4
Elijah_Wood	1	3
Recep_Tayyip_Erdogan	17	19
Herta_Daeubler-Gmelin	2	1
Richard_Myers	2	1
Alexander_Rumyantsev	2	1
Fernando_Henrique_Cardoso	6	4
Taufik_Hidayat	1	2
Russell_Simmons	5	2
Bernard_Lord	2	1
Matthew_Perry	3	6
Gregg_Popovich	3	2
Enrique_Bolanos	2	5
Laurent_Jalabert	1	2
Jay_Garner	1	5
Stephen_Ambrose	1	2
Tassos_Papadopoulos	2	3
Richard_Gephardt	1	9
Asa_Hutchinson	2	1
Hee-Won_Han	3	1
Lindsay_Benko	2	1
Vincent_Brooks	1	6
Vladimiro_Montesinos	3	1
Ron_Dittemore	4	7
Sachiko_Yamada	1	2
John_McCain	7	4
Martha_Lucia_Ramirez	1	4
Spencer_Abraham	10	5
Bob_Stoops	4	3
Greg_Rusedski	2	3
Juan_Pablo_Montoya	2	8
Jeffrey_Scott_Postell	1	2
Cruz_Bustamante	2	5
Damon_van_Dam	2	1
Justin_Gatlin	2	1
Hamid_Karzai	13	19
Tim_Duncan	2	1
Bill_Callahan	1	3
Shimon_Peres	5	7
Ralph_Firman	1	2
Lance_Armstrong	10	3
John_Edwards	1	5
Howard_Dean	8	1
Lino_Oviedo	3	2
Vladimir_Voltchkov	1	2
Ali_Khamenei	1	2
Yasser_Arafat	1	2
Eric_Hinske	1	2
Len_Jenoff	2	1
Keith_Bogans	1	2
Lucio_Gutierrez	9	3
Mike_Tyson	1	4
Li_Zhaoxing	8	7
Freddy_Garcia	1	2
Jamie_Villafane	2	1
Richard_Krajicek	3	2
Jose_Theodore	2	1
Kifah_Ajouri	2	1
Hipolito_Mejia	2	1
Toshihiko_Fukui	1	3
Taha_Yassin_Ramadan	8	3
Garry_Trudeau	2	1
Mick_Jagger	5	4
Richard_Chamberlain	1	Vijay_Nambiar	1
Gary_Gitnick	1	Romeo_Gigli	1
Jean-Claude_Trichet	2	Dimitar_Berbatov	1
Teddy_Kollek	1	Jon_Corzine	3
Annie-Jeanne_Reynaud	1	Hernan_Crespo	1
Carlos_Alberto	1	Dave_Odom	1
Sven_Ottke	1	Ghassan_Elashi	1
Kurt_Suzuki	1	Wang_Hailan	1
Moshe_Katsav	4	Khalid_Khannouchi	1
Helena_Schneider	1	Imad_Khadduri	1
Zeljko_Rebraca	1	Mark_McClellan	1
Gregor_Gysi	1	Gustavo_Kuerten	1
Randy_Dryer	1	Ken_Macha	2
Vladimir_Golovlyov	1	Uthai_Pimchaichon	1
Richard_Hamilton	1	Geovani_Lapentti	1
Dennis_Kucinich	2	Hassan_Wirajuda	2
Park_Jie-won	1	George_Gregan	1
Morgan_Freeman	2	Jeff_Weaver	1
Carla_Del_Ponte	1	Lana_Clarkson	2
Silvio_Berlusconi	5	Lee_Baca	1
Neri_Marcore	1	Miyako_Miyazaki	1
William_Cocksedge	1	Mel_Gibson	1
Arye_Mekel	1	Hank_McKinnell	1
Jennifer_Renee_Short	1	Jim_Abbott	1
Jim_Jeffords	1	Chris_Gratton	1
Jimmy_Carter	9	Jacqueline_Gold	1
Daniele_Nardello	1	Ismail_Cem	1
Tom_Miller	1	Andy_Bryant	1
Thomas_Mesereau_Jr	1	Adolfo_Rodriguez_Saa	2
David_Montoya	1	Adolfo_Rodriguez_Saa	1
William_Hurt	1	Dan_Monson	1
Peter_Chan	1	Bulent_Ecevit	6
Taufik_Kiemas	1	Helen_Alvare	1
Selma_Phoenix	1	Sergio_Castellitto	1
Joaquim_Levy	1	Albrecht_Mentz	1
Dan_Quayle	1	Shoshannah_Stern	1
Billy_Sollie	1	Leonard_Hamilton	1
Rob_Niedermayer	1	Harvey_Weinstein	1
Frank_Schmoekel	1	Shaukat_Aziz	2
Annika_Sorenstam	1	Gaston_Gaudio	1
Jose_Manuel_Durao_Barroso	4	Tommy_Lewis	1
William_Macy	1	Wolfgang_Schuessel	3
Vladimiro_Montesinos	3	Phillipe_Comtois	1
Khalid_Qazi	1	Elisha_Cuthbert	1
Robert_Woody_Johnson	1	Shireen_Amir_Begum	1
Rich_Gannon	1	Abraham_Foxman	1
Nathan_Powell	1	Frank_Bell	1
Morgan_Freeman	2	Francisco_Santos	1
Ascencion_Barajas	1	Jonathan_Byrd	1
Alexandre_Despatie	1	Justin_Wilson	1
Isaiah_Washington	1	Aaron_Guiel	1
Claire_Tomalin	1	Michelle_Rodriguez	2
Jim_Thome	1	Romain_Duris	1
Reggie_Miller	2	Richard_Norton-Taylor	2
Zdravko_Mucic	1	Osrat_Iosef	1
Joe_Dumars	1	Barbara_Brezigar	2
Sean_Astin	1	Brian_Billick	1
Morris_Watts	1	Tommy_Franks	3
Bobby_Robson	2	Sada_Jacobson	1
Ralph_Firman	2	Tom_Izzo	1
Jacques_Villeneuve	1	Felipe_Fernandez	1
Candace_Sutton	1	Mauricio_Pochetino	1
Nicolas_Massu	1	Raquel_Welch	1
Wang_Hailan	1	Walter_Mondale	8
Donald_Regan	1	Dan_Dickau	1
Nigel_Redden	1	Ashton_Kutcher	2
Jim_Schwarz	1	Colleen_OClair	1
Brett_Hawke	1	Aileen_Riggin_Soule	1
Harrison_Ford	6	Garry_McCoy	1
Janet_Horvath	1	Linda_Lingle	1
David_Nalbandian	8	Farida_Ragoonanan	1
Matthew_McConaughey	1	Kristanna_Loken	2
Paul_Luvera	1	John_Allen_Muhammad	6
Christopher_Reeve	1	Brian_Scalabrine	1
Meghann_Shaughnessy	1	George_Galloway	1
Andy_Lau	1	Max_Biaggi	1
Penny_Dupuie	1	Liza_Minnelli	3
Jalen_Rose	1	Kwame_Kilpatrick	1
Jeff_Roehm	1	Mario_Vasquez_Rana	1
Rodrigo_Borja	1	Aileen_Riggin_Soule	1
