10	500
Will_Young	1	Raul_Cubas	1
Jean-Patrick_Nazon	1	Dick_Bennett	1
Claudia_Pechstein	5	Wolfgang_Schwarz	1
Robert_Flodquist	1	Pete_Gillen	1
Herbert_Haupt	1	Dick_Posthumus	1
James_Kelly	2	Javier_Bardem	1
Frederick_Madden	1	Oleg_Romantsev	1
Ahmet_Demir	1	John_Wright	1
Sean_Patrick_Thomas	1	Geovani_Lapentti	1
Janet_Chandler	1	Dot_Helms	1
Ernie_Grunfeld	1	Roger_Winter	1
Jack_Welch	1	Kalid_Kaid	1
Ali_Khamenei	1	Ali_Abdullah_Saleh	1
Daniel_Rouse	1	Patti_Lank	1
Kathleen_Kennedy_Townsend	2	Masaru_Hayami	1
Gene_Orza	1	Svetislav_Pesic	1
Luca_Cordero_di_Montezemolo	1	Tayyeb_Abdel_Rahim	1
Kim_Dae-jung	8	James_McPherson	1
Gabriel_Hughes	1	David_Westerfield	1
Steve_Mariucci	2	Michael_Moore	2
Terrence_Kiel	1	John_Reilly	1
Sananda_Maitreya	1	LeRoy_Millette_Jr	1
Marian_Dolan	1	Patrick_Coleman	1
Mark_Dacey	2	Jon_Corzine	1
Ruth_Dreifuss	1	Tom_Poston	1
Hichiro_Naemura	1	Pernilla_Bjorn	1
Robert_Bullock	2	Michael_Brandon	1
Phil_Morris	1	Ryan_Leaf	1
Tina_Conner	1	Michael_Munoz	1
Michael_Olowokandi	1	Charles_Chandler_IV	1
Joe_Gatti	1	Herbie_Hancock	1
Hector_Grullon	1	Mark_Mishkin	1
Kirk_Johnson	3	Julio_Toro	1
Yoriko_Kawaguchi	2	Sally_Ride	2
Sean_Patrick_Thomas	1	Jim_Ahern	1
Michael_Fitzgerald	1	Wes_Craven	1
Helena_Schneider	1	Ismail_Merchant	2
Cathy_Chisholm	1	Elizabeth_Hill	1
Sharon_Robinson	1	Sun_Myung_Moon	1
Todd_Haynes	1	Peter_Fonda	1
Yana_Klochkova	1	Alfredo_Pena	1
Randall_Terry	1	Bob_Graham	2
Mike_Price	1	Mike_Johanns	1
Nora_Ephron	1	Cruz_Bustamante	2
Larry_Templeton	1	Dave_Wannstedt	1
Sergei_Alexandrovitch_Ordzhonikidze	1	Robert_Horan	1
William_Shatner	1	Ernie_Preate	1
George_Tenet	1	Billy_Joel	1
Paul_Li_Calsi	1	Amanda_Plumer	1
Tom_Poston	1	Mack_Brown	1
Danny_Ainge	1	Ferenc_Madl	2
Jon_Corzine	3	Paul_William_Hurley	1
Leonard_Glick	1	Sean_Hayes	1
Janet_Chandler	1	Janela_Jara	1
David_Rivkin_Jr	1	Jane_Rooney	1
Bob_Huggins	4	Johnny_Benson	1
Charles_Richardson	1	Paul_Martin	8
Humberto_Espinoza	1	John_Connolly	1
Stephan_Eberharter	1	Wes_Craven	1
Pernilla_Bjorn	1	Eddie_Murray	1
George_Clooney	5	Spike_Helmick	1
Ibrahim_Jaafari	1	Harland_Braun	1
Moon-So-ri	1	Bill_Mauldin	1
Aaron_Guiel	1	Yang_Jianli	1
Bernard_Kerik	1	Stuart_Knoll	1
Paul_Hogan	2	Jose_Dirceu	1
Federico_Fellini	1	Joe_Cravens	1
Prince_Edward	1	Chris_Moore	1
Paul_Cerjan	1	Scott_Hoch	1
Tom_Amstutz	1	Roger_Lyons	1
Otto_Reich	1	Yoon_Jeong_Cho	1
Eugene_Teslovic	1	Peter_Chan	1
Dorothy_Lamour	1	Elizabeth_Taylor	2
Antonio_Bernardo	1	Momir_Nikolic	1
Laurie_Laychak	1	Clare_Short	4
Eddie_Murray	1	Chris_Penn	1
Dan_LaCoutre	1	Magui_Serna	1
Steve_Wariner	1	Michael_Broad	1
Guennadi_Chipouline	1	Jimmy_Kimmel	1
Stefaan_Declerk	1	Freddy_Garcia	2
Francisco_Santos	1	Peter_Greenaway	1
Cheryl_Ford	1	Malcolm_Glazer	1
Hermes_Gamonal	1	James_Becker	1
Tommy_Maddox	1	Paul_Wilson	1
Tommy_Lasorda	1	Neil_Goldman	1
Ray_Sherman	1	James_Maguire	2
Roger_Clemens	1	Steve_Zahn	1
George_HW_Bush	5	Stanley_Tong	2
Rick_Bragg	1	Carlos_Mesa	2
Jean-Marc_de_La_Sabliere	2	Greg_Kinnear	1
Shi_Guangsheng	1	James_Williams	1
Thomas_Daily	1	Walid_Al-Awadi	1
Ruth_Harlow	2	Walid_Al-Awadi	1
Wilbert_Foy	1	Brajesh_Mishra	1
John_Moxley	1	Michael_Linscott	1
Dieter_Holzer	1	Javier_Zanetti	1
Sean_Hayes	2	Mitchell_Garabedian	1
Rachel_Wheatley	1	Luca_Cordero_di_Montezemolo	1
Roger_Corbett	1	Vincent_Cianci_Jr	1
Jim_Ryan	1	Anton_Balasingham	1
Miles_Stewart	1	Gunter_Pleuger	4
Ernie_Grunfeld	1	Richard_Paul_Evans	1
Denys_Arcand	1	Maureen_Kanka	1
David_Rivkin_Jr	1	Rachel_Kempson	1
Jim_Hardin	1	Elena_Dementieva	1
Helen_Clark	1	Nicklas_Lidstrom	1
John_Timoney	2	Bill_Nelson	1
Billy_Sollie	1	Khader_Rashid_Rahim	1
Paul_Hogan	2	James_Ballenger	1
Enrique_Bolanos	5	John_Swofford	3
Teri_Garr	1	Omar_Sharif	4
Stephen_Covey	1	James_W_Kennedy	1
Raf_Vallone	1	Alex_Wallau	1
Sam_Rockwell	1	Jen_Bice	1
Bill_Duffey	1	John_Wright	1
Rafael_Bielsa	1	Young_Kim	1
Wolfgang_Schwarz	1	Khin_Nyunt	1
Claudette_Robinson	1	Muammar_Gaddafi	1
Daja_Bedanova	1	James_Roberts	1
Christopher_Whittle	1	Nathan_Powell	1
Steve_Redgrave	1	Lisa_Stone	1
Rosalyn_Carter	1	Barry_Hinson	1
Glen_Sather	1	Mark_Mulder	1
Bronson_Arroyo	1	Chris_Dodd	1
Mia_Mottley	1	Nick_Rimando	1
Riccardo_Muti	1	Greg_Kinnear	1
Danny_Elfman	1	Davis_Love_III	1
John_Hartson	1	Jonathan_Mostow	2
Gene_Hackman	1	Parris_Glendening	1
John_Hartson	1	John_Geoghan	1
Javier_Zanetti	1	Kevin_Millwood	1
David_Wells	3	Marlon_Devonish	1
Alex_Ferguson	1	Alan_Mulally	1
Paul_Otellini	1	Nathan_Doudney	1
Terunobu_Maeda	1	Mukhtar_Alytnbayev	1
Serge_Tchuruk	1	Nikki_Teasley	1
Jamie_Carey	1	Dustin_Hoffman	1
James_Hoffa	1	Eliott_Spitzer	1
Michael_Powell	3	Anders_Ebbeson	3
Zdravko_Mucic	1	Pedro_Almodovar	6
Shane_Mosley	1	Patsy_Hardy	1
Laurie_Hobbs	1	Rose_Linkins	1
Tom_Brady	1	John_Petty	1
Momir_Nikolic	1	Dan_Reeves	1
Thanongsak_Tuvinan	1	Mike_Duke	1
Barry_Nakell	1	Ibrahim_Rugova	1
Albaro_Recoba	1	Mohammaed_Ahmad_Al_Jarallah	1
Paul_Cerjan	1	Michael_Pfleger	1
Gen_Meredith	1	Jimmy_Iovine	1
Brian_De_Palma	1	Carlos_Iturgaitz	1
Shireen_Amir_Begum	1	Joe_Mantegna	1
Benedita_da_Silva	1	Park_Jung_Sung	1
Carlos_Mesa	1	Budd_Schulberg	1
Scott_Rudin	1	Will_Young	1
Dave_Johnson	1	Sok_An	1
Dot_Helms	1	Jose_Luis_Santiago_Vasconcelos	1
Fred_Huff	1	Izzat_Ibrahim	1
Dan_Reeves	1	Maha_Habib	1
Betsy_Smith	2	Tommy_Maddox	1
Kathleen_Kennedy_Townsend	4	Spike_Helmick	1
Sasha_Alexander	1	Ronald_Reagan	3
Pete_Aldridge	1	James_Hoffa	1
Norbert_van_Heyst	1	Katalin_Kollat	1
Thaksin_Shinawatra	5	Joe_Vandever	1
Andre_Techine	1	Doug_Moe	1
Dieter_Holzer	1	Tamika_Catchings	1
Leonard_Glick	1	Dudley_Rogers	1
Joaquin_Sanchez	1	Ricky_Ray	1
Dick_Devine	1	Aicha_El_Ouafi	3
Ryan_Drese	1	Iain_Anderson	1
Roberto_Robaina	1	Art_Hoffmann	1
Sue_Slavec	1	Brajesh_Mishra	1
Phil_Jackson	1	Brian_Mulroney	2
Alexandra_Jackson	1	Don_Nickles	1
Blythe_Hartley	2	Peggy_McGuinness	1
Zafarullah_Khan_Jamali	2	Bronson_Arroyo	1
Tyler_Grillo	1	Rudolf_Schuster	1
Jonathan_Mostow	1	Tayyeb_Abdel_Rahim	1
Robert_De_Niro	5	Steve_Zahn	1
Dan_LaCoutre	1	Jay_Garner	2
Mathilda_Karel_Spak	1	Bill_Elliott	1
Jack_Nicholson	1	Peter_Costello	2
Dot_Helms	1	Leticia_Van_de_Putte	1
Joe_Glover	1	Jeff_Van_Gundy	2
Tatiana_Gratcheva	1	Tom_Moss	1
Marisol_Breton	1	Joanne_Duquette	1
Franco_Cangele	1	Lesley_McCulloch	1
Natalia_Motuziuk	1	Lawrence_Foley	1
Anton_Balasingham	1	Robert_Towne	1
Saparmurat_Niyazov	1	Vince_Dooley	1
Lyle_Vanclief	1	Kurt_Suzuki	1
Robert_Pollack	1	Sarah_Price	1
Thomas_Day	1	Young_Kim	1
Michael_Goldrich	1	Kai-Uwe_Ricke	1
Toni_Jennings	1	Rick_Bragg	1
Tom_Harkin	3	Khader_Rashid_Rahim	1
Richard_Greenberg	1	James_Kelly	4
Stellan_Skarsgard	1	Compay_Segundo	1
Billy_Graham	2	Roger_Daltrey	1
Patrick_Coleman	1	Jose_Luis_Rodriguez_Zapatero	1
Bustam_A_Zedan_Aljanabi	1	Eddy_Hartenstein	1
Chris_Cooper	2	Armando_Calderon_Sol	1
Dick_Devine	1	Christian_Lacroix	1
John_Paul_II	2	Mike_Farrar	1
Travis_Rudolph	1	Chris_Matthews	1
Dirk_Kempthorne	1	Dorothy_Lamour	1
Charles_Chandler_IV	1	Kenneth_Carlsen	1
Michelle_Kwan	4	John_Sidgmore	1
Mahmoud_Abbas	7	John_Darby	1
Malcolm_Glazer	1	Brad_Pitt	1
Mario_Gallegos	1	Gregg_Berhalter	1
Maria_Guida	1	Colin_Prescot	1
Carlos_Vives	1	Margaret_Thatcher	1
Chris_Reitsma	1	Dustin_Brown	1
Richard_Sambrook	1	2
Rob_Marshall	4	6
Jim_Hahn	1	3
Joschka_Fischer	14	18
Yoriko_Kawaguchi	13	2
Pupi_Avati	4	3
Mireya_Moscoso	5	1
Tom_Brady	2	1
Colin_Montgomerie	2	1
Atal_Bihari_Vajpayee	18	7
Thaksin_Shinawatra	3	2
David_Stern	3	4
Michelle_Kwan	6	4
John_Manley	5	4
Iain_Duncan_Smith	1	3
James_Morris	1	2
David_Wells	5	6
Bill_Clinton	8	9
Vince_Gill	2	1
Hugo_Chavez	18	53
Gregg_Popovich	2	5
Dennis_Kucinich	7	3
King_Abdullah_II	3	1
Claudia_Pechstein	1	3
Tim_Robbins	5	4
Gloria_Macapagal_Arroyo	39	5
Augusto_Pinochet	2	1
Sean_Hayes	2	1
Pete_Carroll	3	1
Ricardo_Lagos	9	8
Tom_Crean	2	5
Phil_Mickelson	1	2
Pupi_Avati	4	2
Cesar_Gaviria	2	1
Paul_McCartney	5	3
Arnoldo_Aleman	2	3
Paul_Bremer	4	1
Trent_Lott	4	12
Stellan_Skarsgard	1	2
Rick_Barnes	1	3
Martha_Burk	2	1
Costas_Simitis	2	3
Joe_Torre	3	4
Jerry_Falwell	1	2
Matthew_Perry	3	1
Tom_Crean	5	4
Sean_Patrick_OMalley	2	1
John_Reilly	1	2
John_Paul_II	6	4
Paul_McCartney	1	3
Naji_Sabri	1	5
Bob_Graham	4	3
Nicholas_Byron	1	2
Kelvin_Sampson	1	3
Herb_Sendek	4	2
Max_Mayfield	2	1
George_Lopez	5	2
Bobby_Robson	1	2
Richard_Shelby	2	1
Steve_Backley	1	2
Amer_al-Saadi	1	2
Recep_Tayyip_Erdogan	5	25
Marty_Mornhinweg	3	1
Slobodan_Milosevic	1	2
Pedro_Almodovar	3	6
Elizabeth_Taylor	2	1
Mireya_Moscoso	2	1
Stan_Heath	2	1
George_Pataki	4	3
Dennis_Hastert	1	4
John_Ashcroft	17	15
Nelson_Mandela	4	1
Jerry_Springer	1	3
Habib_Rizieq	4	5
Jack_Nicholson	1	2
Sebastian_Saja	2	3
Theresa_May	1	3
Bill_Paxton	1	4
Marty_Mornhinweg	3	2
Yoriko_Kawaguchi	8	7
Ali_Khamenei	3	2
Alvaro_Silva_Calderon	2	4
Gerry_Adams	1	2
Hootie_Johnson	2	1
Andrei_Mikhnevich	2	1
Mikhail_Kasyanov	3	2
Jason_Alexander	2	1
Dean_Barkley	2	3
Gregg_Popovich	4	5
Rob_Marshall	3	2
Atal_Bihari_Vajpayee	11	22
Eve_Pelletier	2	1
King_Abdullah_II	4	3
Nasser_al-Kidwa	2	1
Lesley_McCulloch	1	3
Xavier_Malisse	1	5
Kim_Jong-Il	1	4
Philippe_Noiret	2	1
Bill_Paxton	4	2
Rob_Schneider	2	1
Len_Jenoff	1	2
Michael_Powell	1	5
Mohammed_Baqir_al-Hakim	2	3
Gunter_Pleuger	5	3
William_Bulger	3	2
Carol_Moseley_Braun	2	1
Biljana_Plavsic	1	3
Romano_Prodi	4	1
Jeb_Bush	4	9
Russell_Crowe	2	1
Abdullah	3	1
Akbar_Hashemi_Rafsanjani	1	3
Gilberto_Rodriguez_Orejuela	1	4
David_Caraway	1	2
Michael_Kostelnik	1	2
Abdullah_Gul	2	17
Magui_Serna	2	1
Roy_Williams	4	3
Carlos_Mesa	2	1
Princess_Aiko	1	2
Vicente_Fernandez	4	1
Surakait_Sathirathai	2	1
Ali_Khamenei	1	3
Roy_Williams	1	3
Wang_Yingfan	1	2
Nelson_Mandela	4	2
Saddam_Hussein	1	5
Gunter_Pleuger	4	3
Paul_Bremer	10	1
John_Ashcroft	14	39
Theodore_Tweed_Roosevelt	3	2
Monique_Garbrecht-Enfeldt	2	1
Mikhail_Kasyanov	2	4
Gerhard_Schroeder	97	107
Sebastian_Saja	1	2
George_Pataki	5	3
Gene_Robinson	3	1
Jeb_Bush	5	12
Robert_Mueller	4	1
Binyamin_Ben-Eliezer	5	3
Paul_McCartney	7	5
LK_Advani	2	1
Annette_Lu	3	1
David_Wells	5	2
Ai_Sugiyama	3	2
Antonio_Palocci	4	5
Zico	3	1
Heizo_Takenaka	6	1
Fred_Eckhard	3	1
George_Robertson	13	12
Gloria_Macapagal_Arroyo	3	33
Mikhail_Wehbe	2	3
Rubens_Barrichello	10	11
James_Kelly	5	11
Paul_Martin	7	5
Todd_Haynes	1	3
Frank_Solich	3	2
Paul_Martin	7	1
Costas_Simitis	5	1
Richard_Armitage	3	4
David_Anderson	2	1
Carlos_Vives	1	3
Atal_Bihari_Vajpayee	6	3
George_Galloway	2	4
Barry_Alvarez	1	2
Jerry_Regier	1	4
Enrique_Bolanos	5	3
Angela_Merkel	2	4
Dennis_Hastert	4	6
Nicanor_Duarte_Frutos	4	7
Alexander_Downer	3	4
Martin_Cauchon	2	1
Gary_Bergeron	2	1
Costas_Simitis	4	3
Fujio_Cho	3	6
Leon_LaPorte	1	2
Anne_McLellan	1	3
Mike_Myers	4	2
Mike_Myers	2	7
Robert_De_Niro	2	3
Marcelo_Ebrard	3	1
Nadia_Petrova	3	4
George_Galloway	1	3
Hugo_Chavez	60	9
James_Traficant	3	2
Patrice_Chereau	1	2
Mikhail_Kasyanov	4	1
Jon_Voight	1	3
Lon_Kruger	2	1
Jacques_Rogge	1	3
Giuseppe_Gibilisco	1	2
James_Schultz	1	2
Todd_Haynes	4	3
David_Trimble	3	5
William_Bulger	2	4
Luiz_Inacio_Lula_da_Silva	37	38
Kamal_Kharrazi	2	1
Branko_Crvenkovski	2	1
Gerhard_Schroeder	52	24
Alexander_Losyukov	1	3
Angela_Merkel	4	5
Steven_Spielberg	5	7
Trent_Lott	3	4
Michael_Schumacher	10	11
Prince_Edward	2	1
Amram_Mitzna	1	2
Eduardo_Duhalde	1	10
Fred_Funk	1	2
Romano_Prodi	6	1
Anders_Ebbeson	2	3
Robert_Mueller	3	5
Kathleen_Kennedy_Townsend	3	2
Ricardo_Lagos	16	7
Carlos_Vives	1	2
Jeb_Bush	10	1
Roy_Williams	1	4
Mahmoud_Abbas	18	16
Martha_Burk	4	3
Nick_Nolte	2	3
John_Manley	5	7
Masum_Turker	1	3
Spencer_Abraham	10	2
Bill_Clinton	23	7
Wu_Yi	1	2
Eduard_Shevardnadze	4	2
Luciano_Pavarotti	2	1
Steven_Spielberg	6	5
Ai_Sugiyama	3	5
Nick_Nolte	2	1
Igor_Ivanov	15	18
Kim_Yong-il	3	1
James_Kelly	6	5
Theodore_Tweed_Roosevelt	1	2
Anders_Ebbeson	2	1
Art_Hoffmann	2	1
King_Abdullah_II	1	2
Greg_Ostertag	1	2
Zico	2	3
Jan-Michael_Gambill	2	3
George_Robertson	3	10
Mike_Price	2	1
Bill_Paxton	2	1
Alejandro_Avila	3	2
Dennis_Hastert	5	6
Doug_Melvin	1	2
Binyamin_Ben-Eliezer	1	6
Bertie_Ahern	3	1
Thaksin_Shinawatra	5	1
Natalie_Coughlin	3	4
Kim_Dae-jung	1	2
Ben_Curtis	3	1
Phan_Van_Khai	1	2
Chan_Gailey	1	2
Michael_Powell	2	4
Yoriko_Kawaguchi	6	5
Rob_Marshall	1	6
Michael_Schumacher	15	1
Rick_Romley	1	2
Jose_Sarney	3	1
Aleksander_Kwasniewski	4	1
Kamal_Kharrazi	4	6
Gloria_Macapagal_Arroyo	42	31
Jack_Nicholson	1	3
Bertie_Ahern	2	4
Ernie_Els	2	3
Thaksin_Shinawatra	6	5
Queen_Elizabeth_II	11	2
George_Lopez	3	2
Atal_Bihari_Vajpayee	16	20
Hipolito_Mejia	4	1
Mireya_Moscoso	4	3
Alvaro_Silva_Calderon	3	1
John_Paul_II	1	10
Makhdoom_Amin_Fahim	1	3
Jo_Dee_Messina	1	2
Tom_Crean	3	4
Rafael_Ramirez	1	3
Mohammad_Khatami	4	2
Paul_Byrd	2	1
Pupi_Avati	1	3
Choi_Sung-hong	4	3
Ben_Howland	2	1
Iain_Duncan_Smith	2	3
David_Wells	1	3
Jay_Garner	4	1
George_HW_Bush	2	3
Geoff_Hoon	4	2
Mike_Krzyzewski	6	3
Jean_Charest	2	3
John_Taylor	2	1
Keith_Bogans	2	3
Eduardo_Duhalde	11	3
Luiz_Inacio_Lula_da_Silva	6	41
Nabil_Shaath	3	2
Silvan_Shalom	5	4
Jean_Chretien	20	3
Susilo_Bambang_Yudhoyono	3	2
Pedro_Solbes	2	3
Akbar_Hashemi_Rafsanjani	2	1
Jeffrey_Immelt	2	1
Lisa_Gottsegen	2	1
Aleksander_Kwasniewski	3	1
Jim_Hahn	2	4
Joe_Gatti	1	2
Colin_Montgomerie	2	5
Sachiko_Yamada	2	3
Xavier_Malisse	2	4
Paul_Bremer	15	3
Paulo_Cesar_Pinheiro	2	1
Omar_Sharif	3	4
Paul_Gascoigne	2	1
Helen_Clark	2	4
George_Robertson	14	2
Pedro_Almodovar	7	5
Igor_Ivanov	15	19
Ralf_Schumacher	5	3
Mireya_Moscoso	3	1
Pedro_Solbes	4	1
Rubens_Barrichello	2	12
Roseanne_Barr	1	2
Bill_Clinton	18	16
Pedro_Almodovar	3	2
George_Ryan	4	3
Paul_Tagliabue	2	1
Queen_Beatrix	1	2
Prince_Naruhito	2	3
Bernard_Law	3	4
Lou_Piniella	3	2
Kathleen_Kennedy_Townsend	2	4
Claudia_Pechstein	2	5
Todd_Haynes	4	1
George_Pataki	4	1
Geoff_Hoon	6	2
Donald_Rumsfeld	76	68
Pedro_Almodovar	6	2
Susilo_Bambang_Yudhoyono	1	2
Frank_Solich	1	5
Jesse_Jackson	3	2
Jacques_Rogge	3	2
Michael_Winterbottom	2	3
Bill_Clinton	29	19
Ralf_Schumacher	1	5
Carlos_Vives	4	1
Steven_Spielberg	7	2
Harry_Kalas	1	2
Gil_de_Ferran	4	3
George_HW_Bush	7	1
Oleksandr_Moroz	2	1
Trent_Lott	13	8
Geoff_Hoon	7	4
Thomas_OBrien	1	9
Sachiko_Yamada	3	4
Saddam_Hussein	6	14
Bob_Huggins	4	2
John_Paul_II	6	7
Tom_Harkin	3	4
Gilberto_Rodriguez_Orejuela	4	3
Hee-Won_Han	3	2
Habib_Rizieq	1	4
Herb_Sendek	4	1
George_Lopez	4	1
Paul_Burrell	4	9
Mohammad_Khatami	2	7
Vladimiro_Montesinos	3	1
George_Karl	1	2
Vaclav_Havel	5	7
Eva_Dimas	2	1
Jay_Leno	2	3
Ali_Abbas	1	2
David_Stern	1	2
Tim_Robbins	2	1
Luiz_Inacio_Lula_da_Silva	29	16
Yoriko_Kawaguchi	3	7
Giuseppe_Gibilisco	3	1
John_Manley	2	5
Vaclav_Havel	3	2
Dennis_Hastert	4	5
William_Bulger	3	1
Jane_Kaczmarek	2	1
Keith_Bogans	2	1
Doug_Melvin	3	1
Michelle_Kwan	3	6
Christopher_Reeve	1	4
Steven_Spielberg	1	3
Joschka_Fischer	16	10
Amer_al-Saadi	3	4
Paul_McCartney	4	6
Rubens_Barrichello	2	4
Atal_Bihari_Vajpayee	8	10
Herb_Sendek	4	3
John_Paul_II	3	6
Bill_Clinton	8	4
Susilo_Bambang_Yudhoyono	4	1
George_HW_Bush	9	11
Mahathir_Mohamad	7	9
Lina_Krasnoroutskaya	1	2
Rick_Stansbury	3	1
Michael_Moore	3	1
Rob_Marshall	1	5
Antonio_Palocci	5	8
Kim_Dae-jung	3	8
Dennis_Kucinich	2	1
Abdullah	1	4
David_Trimble	5	4
Geoff_Hoon	5	1
Eduardo_Duhalde	14	10
Aleksander_Kwasniewski	3	2
Yoriko_Kawaguchi	1	6
Jennifer_Reilly	2	1
Kelvin_Sampson	2	3
Silvia_Farina_Elia	2	1
Antonio_Palocci	4	6
George_Clooney	2	4
David_Trimble	4	2
Cesar_Gaviria	5	2
Yoriko_Kawaguchi	8	13
George_Lopez	4	5
Bob_Huggins	3	4
Steven_Spielberg	6	2
Wang_Yingfan	1	3
Aicha_El_Ouafi	3	1
Chan_Gailey	3	2
George_Clooney	7	9
Asa_Hutchinson	1	2
Jan-Michael_Gambill	1	2
Donald_Rumsfeld	46	1
Ibrahim_Jaafari	2	1
Paul_Tagliabue	1	3
Parris_Glendening	2	1
Kevin_Stallings	2	1
Dave_Campo	1	2
John_Wolf	1	2
Todd_Haynes	4	2
Phil_Vassar	2	1
Steve_Mariucci	1	3
Gary_Carter	3	2
Tom_Harkin	3	5
George_Pataki	3	2
Hipolito_Mejia	4	2
Costas_Simitis	3	6
Gregg_Popovich	5	3
Angelo_Reyes	4	3
Richard_Armitage	4	8
Placido_Domingo	1	2
Rick_Stansbury	3	2
Jeb_Bush	8	10
Walter_Mondale	4	5
Joschka_Fischer	10	4
Joschka_Fischer	19	12
Cruz_Bustamante	3	4
Bob_Huggins	3	1
Hipolito_Mejia	1	3
Nadia_Petrova	5	1
Kamal_Kharrazi	1	5
Mike_Krzyzewski	4	1
Mahathir_Mohamad	3	2
George_Lopez	3	5
Jay_Garner	5	1
Mahathir_Mohamad	2	14
Kim_Dae-jung	7	2
Mohammad_Khatami	3	8
Kirk_Ferentz	1	2
Pedro_Almodovar	2	5
Jimmy_Carter	2	9
George_Ryan	1	3
Giuseppe_Gibilisco	3	2
Yoriko_Kawaguchi	11	14
Robert_Blackwill	1	2
Mireya_Moscoso	2	5
Mark_Warner	1	2
Tom_Jones	1	2
Vaclav_Havel	3	4
Donald_Rumsfeld	47	87
Todd_Haynes	2	1
Frank_Dunham_Jr	2	1
James_Cameron	2	3
Mary_Landrieu	2	1
Mohammad_Khatami	4	6
Geoff_Hoon	6	7
Jeb_Bush	2	3
Dennis_Kucinich	7	5
Edwin_Edwards	3	1
Ian_McKellen	3	2
Claudia_Pechstein	2	4
Mohammad_Khatami	7	9
Billy_Graham	1	2
Gerhard_Schroeder	44	32
Ralph_Klein	1	2
Mike_Myers	1	7
Thomas_OBrien	5	8
Goran_Persson	1	2
Michael_Schumacher	5	9
Amer_al-Saadi	2	3
Paul_Burrell	5	9
Michael_Schumacher	14	4
Nick_Nolte	1	4
Paul_Martin	1	6
Robert_Bonner	2	1
Fujio_Cho	4	3
Leslie_Caldwell	2	1
Stephen_Crampton	1	Tom_Christerson	1
Mike_Szymanczyk	1	Hatsui_Hasuike	1
Trevor_Watson	1	Paul_Bremer	3
Thomas_Manger	1	Bob_Graham	2
Brian_Lara	1	Clare_Short	1
Mohammed_Abu_Sharia	1	Ernie_Preate	1
Park_Jung_Sung	1	Monique_Garbrecht-Enfeldt	2
Stephen_Push	1	Luis_Guzman	1
Hermes_Gamonal	1	James_Morris	1
James_Morris	2	Kimora_Lee	1
Robert_Pollack	1	Dieter_Holzer	1
Sean_Hayes	1	Billy_Sollie	2
Jean-Claude_Trichet	2	Carlos_Iturgaitz	1
Eddy_Merckx	1	Marc_Gold	1
Dorothy_Wilson	1	Ozzie_Smith	1
Teri_Garr	1	Sananda_Maitreya	1
Prem_Kumar_Nair	1	Roberto_Guaterroma	1
Klaus_Schwab	1	Juan_Carlos	1
Bruce_Arena	1	Stephane_Rochon	1
Carroll_Weimer	1	Giuseppe_Gibilisco	2
Walter_Mondale	4	Darrell_Dickey	1
Guy_Verhofstadt	1	Perry_Compton	1
Tia_Mowry	1	Nelson_Mandela	3
Calvin_Joseph_Coleman	1	Mike_Tice	1
Billy_Rork	1	Richard_Norton-Taylor	1
Adolfo_Rodriguez_Saa	2	Elizabeth_Taylor	2
Tali_Imani	1	Momir_Nikolic	1
Paul_Coppin	2	Joe_Strummer	1
Angie_Martinez	1	Robert_Wagner	1
Andy_Lau	1	Zico	3
Carin_Koch	1	Alexandra_Jackson	1
Lesia_Burlak	1	Millicent_Martin	1
John_Taylor	2	Claudio_Ranieri	1
Hootie_Johnson	2	Park_Jie-won	1
Dan_Dickau	1	George_Galloway	2
Beecher_Ray_Kirby	1	Gerhard_Schmid	1
James_Hallock	1	Daniel_Osorno	1
Martin_McGuinness	2	Philip_Zalewski	1
Bill_King	1	Max_Baucus	1
Pete_Beaudrault	1	Jay_Rasulo	2
John_Richardson	1	Francisco_Santos	1
Joanne_Duquette	1	Charlie_Williams	1
Sasha_Alexander	1	Emile_Lahoud	2
Xiang_Xu	1	Roberto_Guaterroma	1
Brian_Weaver	1	Walt_Harris	1
Hisham_Halawi	1	Azmi_Bishara	1
Catherine_Donkers	1	Nathan_Doudney	1
Adrian_Annus	1	Rick_Reed	1
Travis_Rudolph	1	Dennis_Kucinich	2
Jim_Thome	1	John_Burkett	1
Edgar_Savisaar	1	Phil_Morris	1
Patti_Lank	1	Iain_Richmond	1
Tom_Welch	1	Silvan_Shalom	4
Young_Kim	1	Margaret_Hoelzer	1
Pascal_Rheaume	1	Arnoldo_Aleman	3
Joan_Claybrook	2	Linda_Franklin	1
Satnarine_Sharma	1	Michael_Guiler	1
Chris_Cooper	2	Thomas_Manger	1
Roberta_Combs	1	James_Hallock	1
Lindy_Ruff	1	LK_Advani	1
Paul_William_Hurley	1	Catherine_Woodard	1
Fazal-ur-Rehman	1	James_W_Kennedy	1
Kay_Bailey_Hutchison	1	Kent_McCord	1
Alan_Mulally	1	Keith_Foulke	1
Doug_Collins	1	Mikhail_Gorbachev	1
Manuel_Pellegrini	1	Muwafak_al-Ani	1
Kenneth_Reichert	1	Yory_Boy_Campas	1
Jack_Osbourne	1	Jeffrey_Katzenberg	1
Will_Self	1	Jan_De_Bont	1
Steve_Nesbitt	1	Jim_Otto	1
Shane_Mosley	1	Bill_Clancy	1
Kaye_Young	1	Jose_Genoino	1
Julio_Toro	1	Steffeny_Holtz	1
Warren_Truss	1	Rafael_Bielsa	1
