10	500
Alfred_Ford	1	Alastair_Campbell	3
Andy_Griggs	1	Piotr_Anderszewski	1
Jim_Harrick	2	Dennis_Miller	1
Mike_Matthews	1	Stephan_Eberharter	1
Michael_Chertoff	1	Ibrahim_Al-Marashi	1
Luis_Fonsi	1	Patrick_Ewing	2
Tim_Allen	2	Du_Qinglin	1
Damarius_Bilbo	1	Peter_Mullan	1
Adam_Kennedy	1	Jim_Freudenberg	1
David_McKiernan	1	Thomas_OBrien	8
Phil_Cline	1	Keith_Tyson	1
Larry_Templeton	1	Jean-Francois_Pontal	2
Karl-Heinz_Rummenigge	1	Allan_Kemakeza	1
Timbul_Silaen	1	Miguel_Rosseto	1
Gholamreza_Aghazadeh	1	Andrew_Luster	1
Oliver_Stone	1	George_Allen	1
David_Howard	1	Scott_Yates	1
Bulent_Ecevit	4	Mickey_Gilley	1
Jeff_Bzdelik	1	Hassanal_Bolkiah	1
Nancy_Smith	1	Derrick_Battie	1
Isidro_Pastor	1	Brandon_Knight	1
Gloria_Gaynor	1	Han_Sung_Joo	1
Brandon_Boyd	1	Luiz_Felipe_Scolari	2
Hussein_Malik	1	Ross_Verba	1
Sergei_Yushenkov	1	Carlos_Manuel_Pruneda	1
Abdul_Rahman	1	Michael_Friedman	1
Jerry_Sloan	1	David_Hilt	1
Ray_Price	1	Boutros_Boutros_Ghali	1
Jimmy_Gurule	1	Darin_Erstad	1
Brian_Jordan	1	Manuel_Rosendo	1
Marcio_de_Souza	1	Miguel_Juarez_Perez	1
Platon_Lebedev	1	Jim_Bunning	1
Wallace_Capel	1	Fruit_Chan	1
Brad_Alexander_Smith	1	Akhmed_Zakayev	2
Justin_Marshall	1	Nate_Blackwell	1
Ibrahim_Haddad	1	Bob_Cantrell	1
James_Coviello	1	Jack_Osbourne	1
Martin_Gecht	1	Ian_Gillan	1
Juan_Carlos	1	John_Jumper	2
Asif_Ali_Zardari	1	Sami_Al-Arian	1
Oscar_Bolanos	1	Bulent_Ecevit	3
Manfred_Stolpe	2	Eloy_Gutierrez	1
Stan_Kroenke	1	Andrew_Luster	1
Anthony_Garotinho	1	James_Hill	1
Darvis_Patton	1	Mehdi_Baala	1
Mark_Kelly	1	Boris_Henry	1
Irfan_Ahmed	1	Supachai_Panitchpakdi	1
Dwain_Kyles	1	Ariel_Sharon	72
Abdullah_Ahmad_Badawi	1	Eric_Clapton	1
Earl_Campbell	1	Michael_Hagee	1
Josh_Evans	1	George_Papandreou	3
Steve_Phillips	1	Eduardo_Romero	1
Chan_Ho_Park	1	Ajit_Agarkar	1
Robert_Weitzel	1	Johnny_Depp	2
Mike_Samp	1	Eduardo_Romero	1
Jan_Petersen	1	Paul_Pierce	2
Gholamreza_Aghazadeh	1	Jawad_Boulus	1
Gabriel_Valdes	1	Deniz_Baykal	1
Ariel_Sharon	41	Frederick_Madden	1
Joe_Vandever	1	Brandon_Jones	1
Len_Jenoff	1	Vladimir_Golovlyov	1
Steven_Briggs	1	Tom_DeLay	1
Jim_Calhoun	1	John_Jumper	1
Arif_Mardin	1	Steve_Austin	1
Ibrahim_Jaafari	1	James_Meeks	1
Ali_Adbul_Karim_Madani	1	Kurt_Schottenheimer	1
Kevin_Millwood	1	Keith_Bishop_Jr	1
Brandon_Jones	1	Sargis_Sargsian	1
Jose_Acasuso	1	Porter_Goss	1
Donald_Regan	1	Michael_Hagee	1
David_Wells	2	Mark_Rosenbaum	1
Rick_Carlisle	1	Johnnie_Lynn	1
Herman_Edwards	1	Cruz_Bustamante	3
Charlie_Hunnam	1	Alec_Baldwin	1
Paul_Henderson	1	Rafael_Bielsa	1
Maurice_Papon	1	Julius_Barnes	1
Tom_Kelly	1	Ruano_Pascual	1
Humberto_Coelho	1	Paulo_Cesar_Pinheiro	1
Latrell_Sprewell	1	Iva_Majoli	1
Eddy_Hartenstein	1	Gordon_McDonald	1
Diego_Armando_Maradona	1	Dale_Earnhardt_Jr	2
Paul_Newman	1	Howard_Stern	1
Jason_Vale	1	Michael_Hoffa	1
Georgi_Parvanov	2	Colin_Prescot	1
Mohammed_Baqir_al-Hakim	2	James_Robertson_Jr	1
Brandon_Knight	1	Arif_Mardin	1
Roy_Jones_Jr	2	Joe_DeLamielleure	1
Ray_Young	1	Meles_Zenawi	1
Dexter_Jackson	1	Rick_Barnes	3
Daniel_Chin	1	Vijay_Nambiar	1
Anthony_LaPaglia	1	Almeida_Baptista	1
Gary_Bauer	1	Joe_Cravens	1
Chris_Andrews	1	Chris_Terry	1
Clay_Campbell	1	Eduardo_Chillida	1
Angelo_Genova	1	Robert_Lee_Yates_Jr	1
Joey_Buttafuoco	1	David_Westerfield	1
Roberto_Cavalli	1	James_Robertson_Jr	1
Colin_Prescot	1	Jeff_Bzdelik	1
Saoud_Al_Faisal	1	David_Wolf	1
Steve_Case	1	Dexter_Jackson	2
Mohammed_Al_Hindi	1	Diego_Diego_Lerman	1
Mathias_Reichhold	3	Bill_Belichick	1
Emile_Lahoud	1	Thomas_Day	1
Greg_Hodge	1	Malcolm_Glazer	1
James_Robertson_Jr	1	Alexander_Lukashenko	1
Herman_Moore	1	Charles_Cope	1
Hamad_Bin_Isa_al-Khalifa	1	John_Blaney	2
Richard_Penniman	1	Robert_Beck	1
Geoff_Hoon	1	Peter_Harvey	1
Michael_Guiler	1	Svend_Aage_Jensby	1
Ken_Balk	1	Ismail_Abu_Shanab	1
Juan_Carlos	1	Vytas_Danelius	1
Stephen_Webster	1	Agnelo_Queiroz	1
Geno_Auriemma	1	Cemil_Cicek	1
Michael_Kors	1	Brandon_Spann	1
Mark_Sisk	1	Chris_Terry	1
James_Harris	1	Alejandro_Atchugarry	1
Ali_Abdullah_Saleh	1	Ralph_Sampson	1
Stephan_Eberharter	1	David_Leahy	2
Hassan_Nasrallah	1	Svend_Aage_Jensby	1
Mark_Podlesny	1	Dai_Bachtiar	1
Adam_Kennedy	1	Paul_Vathis	1
Emyr_Jones_Parry	1	Trevor_Watson	1
Jim_Letten	1	Richard_Sambrook	1
John_Darby	1	Eric_Bana	1
Joe_Glover	1	Imran_Khan	1
Sheikh_Ahmed_Yassin	1	Daniel_Pearl	1
Ray_Price	1	Roberto_Cavalli	1
Assad_Ahmadi	1	Howard_Stern	1
Alonzo_Mourning	1	Winston_Churchill	1
Patrick_Dennehy	1	Frank_Beamer	1
Joey_Mantia	1	Mike_Samp	1
Brad_Miller	1	Dustan_Mohr	1
Art_Lopez	1	Michael_Fitzgerald	1
Jacky_Cheung	1	John_Duprey	1
Christian_Von_Wernich	1	Jayson_Williams	2
Najib_al-Salhi	1	Gary_Bettman	1
Stephen_Ambrose	2	Gabriel_Jorge_Ferreia	1
Joe_Mendes	1	Christian_Fittipaldi	1
Randy_Dryer	1	Leo_Ramirez	1
Helio_Rubens_Garcia	1	Hilmi_Akin_Zorlu	1
Rob_Morrow	1	Dale_Earnhardt	1
Lisa_Leslie	1	David_Bell	2
Ruben_Wolkowyski	1	Thomas_Ferguson	1
Gordon_McDonald	1	Filip_De_Winter	1
Mike_Babcock	1	Roger_Federer	11
David_Chase	1	Max_Biaggi	1
David_Sousa	1	David_Obey	1
Andre_Lange	1	Sargis_Sargsian	1
Albert_Costa	2	Ascencion_Barajas	1
Gene_Orza	1	Christian_Von_Wernich	1
Gordon_Cooper	1	Abdul_Rahman	1
Bruce_Willis	1	Fred_Durst	1
Mauricio_Pochetino	1	Lars_Burgsmuller	1
Arnie_Boehm	1	Drew_Gooden	1
Alex_Gonzalez	1	Andy_Griggs	1
Keith_Osik	1	Gordon_Lightfoot	1
Wilfredo_Moreno	1	Chip_Burrus	1
Alberto_Acosta	1	Tom_Brady	1
Ibrahim_Jaafari	1	Richard_Hamilton	1
Rio_Ferdinand	2	Guy_Hemmings	2
Anders_Fogh_Rasmussen	3	Makhdoom_Amin_Fahim	2
Roger_Corbett	1	Kevin_Garnett	1
William_Perry	1	Roy_Jones_Jr	2
Martin_Landau	1	Michael_Andretti	1
James_Meredeth	1	Frank_Cassell	1
Vince_Dooley	1	Leland_Chapman	1
Vicente_Fernandez	1	Harvey_Wachsman	1
Carlos_Savedra	1	Anthony_Carter	1
Nursultan_Nazarbayev	2	Gregory_Peck	1
Valdas_Adamkus	2	Richard_Branson	2
David_Bell	1	Steve_Ballmer	3
David_Scott_Morris	1	Bill_Hughes	1
Jim_Anderson	1	Ben_Davis	1
John_Bond	1	William_Cocksedge	1
Richard_Ward	1	Anthony_Hazen	1
Ismail_Khan	1	Diana_Ross	1
Diana_Ross	1	James_Butts	1
Vicente_Fernandez	1	Gloria_Gaynor	1
Gerard_Tronche	1	Rohinton_Mistry	1
Ali_Bin_Hussein	1	Donald_Keyser	1
Alex_Wallau	1	Vladimir_Meciar	1
Andre_Agassi	17	Rustu_Recber	1
Benjamin_Netanyahu	3	Stepan_Demirchian	1
Morgan_Freeman	2	Gonzalo_Barrientos	1
Jerome_Jenkins	1	Andre_Smith	1
Brajesh_Mishra	1	William_Delahunt	1
Art_Lopez	1	Christopher_Speer	1
Celso_Amorim	2	Larenz_Tate	1
Mohammed_Baqir_al-Hakim	2	Drew_Gooden	1
Larry_Johnson	2	Terrence_Trammell	1
Lord_Hutton	1	Martin_Lawrence	1
Mahmoud_Diyab_al-Ahmed	1	Sanjay_Gupta	1
Gustavo_Noboa	1	Toby_Keith	1
Carroll_Weimer	1	JC_Chasez	1
Roy_Jones_Jr	1	Marlon_Devonish	1
Jesse_Ventura	1	Salman_Rushdie	1
James_Meeks	1	Michael_Fitzgerald	1
Jorge_Batlle	1	John_Blaney	2
Irfan_Ahmed	1	Albert_Costa	2
Brian_McIntyre	1	Radovan_Karadzic	1
Spike_Jonze	1	Jean-Patrick_Nazon	1
Luca_Cordero_di_Montezemolo	1	Hamza_Atiya_Muhsen	1
Jafar_Umar_Thalib	1	Pascal_Lamy	1
Tom_Foy	1	Len_Jenoff	2
Milt_Palacio	1	Yevgeny_Kafelnikov	4
Sandy_Smith	1	Eddie_Sutton	1
Jose_Acasuso	1	Leigh_Winchell	1
Luis_Guzman	1	Gunter_Pleuger	3
Tom_Schnackenberg	1	Dave_Lewis	1
Nick_Turner	1	John_Garamendi	1
Odai_Hussein	1	Vassilis_Xiros	1
Albert_Costa	3	John_Hartson	1
Edward_Flynn	1	Boris_Berezovsky	2
Anthony_Carter	1	Pete_Beaudrault	1
Rudolph_Holton	1	Halbert_Fillinger	1
Noer_Muis	1	Zdravko_Mucic	1
Rick_Carlisle	1	4
Franz_Fischler	2	4
Mathias_Reichhold	2	1
Tom_Cruise	10	1
Steven_Spielberg	4	3
Kevin_Stallings	1	2
Michael_Jordan	3	2
Paul_Wellstone	1	2
Pedro_Malan	1	2
Brian_Wells	2	1
Vince_Carter	1	4
Kurt_Warner	4	1
Muhammad_Ali	10	1
Albert_Costa	2	6
Hamid_Karzai	18	2
Colin_Jackson	1	2
Gerry_Adams	5	1
Harry_Schmidt	4	1
Grady_Irvin_Jr	1	2
Fred_Funk	1	2
Jorge_Valdano	2	1
Carlos_Moya	14	2
Franz_Fischler	2	3
Charles_Bronson	1	3
John_Cusack	1	2
Marat_Safin	2	1
Steve_Ballmer	1	3
Jose_Maria_Aznar	1	9
Greg_Rusedski	2	1
Naji_Sabri	7	3
Robert_Kocharian	5	2
Mahmoud_Abbas	7	1
Bashar_Assad	1	2
Mukesh_Ambani	2	3
Andrew_Weissmann	2	1
Akhmed_Zakayev	2	1
Martin_McGuinness	1	4
Billy_Crystal	6	3
Jesse_Jackson	2	7
Marwan_Barghouthi	1	2
Bill_Graham	3	4
Joseph_Estrada	4	1
Jorge_Batlle	1	2
Jan_Ullrich	1	2
David_Dodge	2	1
Carlos_Moya	11	9
Scott_Sullivan	2	1
Sean_OKeefe	5	2
S_Jayakumar	1	2
Anders_Fogh_Rasmussen	1	4
Steven_Hatfill	1	2
Mohamed_ElBaradei	6	4
John_Bolton	7	11
Luis_Horna	3	6
Christian_Longo	2	1
Mikhail_Kasyanov	2	4
Ethan_Hawke	2	1
Junichiro_Koizumi	10	43
Georgi_Parvanov	1	2
Mike_Krzyzewski	5	3
Mike_Tyson	4	2
Steve_Nash	1	3
Frank_Cassell	1	3
Steve_Nash	1	2
David_Wells	5	7
JJ_Redick	1	2
Gerry_Parsky	1	2
Susilo_Bambang_Yudhoyono	4	1
Pedro_Malan	4	3
Leander_Paes	1	2
Boris_Becker	6	2
Ahmed_Chalabi	4	1
Filippo_Inzaghi	2	1
Johnny_Depp	2	1
James_Parker	1	2
Mahmoud_Abbas	4	11
Raoul_Ruiz	3	1
Luciano_Pavarotti	1	3
Glafcos_Clerides	3	2
Carlos_Ruiz	3	2
Bruce_Springsteen	4	2
Mohammad_Khatami	1	2
Jose_Maria_Aznar	23	13
Andre_Agassi	10	31
Carlos_Manuel_Pruneda	2	1
Allen_Iverson	2	1
Mark_Gottfried	1	2
Jim_Edmonds	2	1
Jacques_Rogge	10	7
Pedro_Malan	1	3
James_Blake	8	3
Aaron_Sorkin	2	1
Edward_James_Olmos	1	2
Igor_Ivanov	8	4
John_Stallworth	2	1
Doug_Melvin	2	3
Prince_Edward	1	2
Russell_Simmons	3	5
Bill_Graham	9	7
Mikulas_Dzurinda	2	1
Arnoldo_Aleman	1	4
Vladimir_Putin	28	12
Andre_Agassi	20	36
Mike_Babcock	1	2
Juan_Carlos_Ferrero	24	5
Osama_bin_Laden	1	3
Saddam_Hussein	21	16
Mohamed_ElBaradei	7	1
Muhammad_Ali	7	10
Doug_Melvin	1	3
Jonathan_Edwards	2	5
Russell_Simmons	4	2
Mohamed_ElBaradei	1	6
Jan_Ullrich	2	3
Lennox_Lewis	2	1
James_Blake	9	5
Franz_Fischler	4	1
Recep_Tayyip_Erdogan	28	21
Kobe_Bryant	1	3
Ron_Dittemore	2	6
David_Anderson	1	5
Vicente_Fernandez	5	3
Paul_Bremer	1	18
Dexter_Jackson	2	1
Augustin_Calleri	2	4
Eddy_Merckx	2	1
Saddam_Hussein	2	22
Eric_Clapton	1	2
Juan_Carlos_Ferrero	27	8
Robert_Zoellick	6	2
Amer_al-Saadi	2	3
Fidel_Castro	12	7
Taha_Yassin_Ramadan	12	15
Tariq_Aziz	2	5
Tom_Cruise	5	4
Tariq_Aziz	4	3
Augustin_Calleri	2	3
Mohammed_Al-Douri	13	15
James_Cameron	2	1
Emmit_Smith	1	2
Cruz_Bustamante	2	1
John_Bolton	1	7
Tom_Cruise	8	9
Dale_Earnhardt_Jr	1	3
Pedro_Solbes	2	3
Igor_Ivanov	18	10
Franz_Fischler	4	3
John_Malkovich	1	3
Jacques_Rogge	9	5
Recep_Tayyip_Erdogan	5	10
Franz_Fischler	2	1
Russell_Simmons	3	4
Tassos_Papadopoulos	3	1
Anwar_Ibrahim	2	1
Kurt_Warner	3	4
Kamal_Kharrazi	4	3
George_Galloway	3	4
Joseph_Estrada	4	2
Colin_Farrell	7	9
Fidel_Castro	2	13
Osama_bin_Laden	2	3
King_Abdullah_II	3	5
Mohammad_Khatami	5	3
Lord_Hutton	2	1
Michael_Jordan	4	2
Guillermo_Canas	4	2
James_Blake	2	13
Javier_Solana	7	2
Junichiro_Koizumi	7	50
Mahmoud_Abbas	29	14
Tim_Duncan	4	1
Jorge_Batlle	1	3
Roger_Federer	3	6
Antonio_Palocci	4	3
John_Ruiz	2	1
Jonathan_Edwards	1	3
Igor_Ivanov	7	8
Mark_Schweiker	1	2
Omar_Sharif	1	3
Ali_Khamenei	3	2
Steven_Spielberg	6	3
Mohammed_Al-Douri	13	6
Shaul_Mofaz	3	1
Kieran_Prendergast	1	2
Paul_Shanley	1	3
Fernando_Gonzalez	3	8
Ben_Affleck	3	1
Keanu_Reeves	11	6
Fernando_Gonzalez	8	4
Habib_Rizieq	3	4
Antonio_Banderas	2	1
Keanu_Reeves	5	11
Kamal_Kharrazi	5	6
Alvaro_Uribe	2	4
Recep_Tayyip_Erdogan	23	18
Jason_Kidd	8	6
Pervez_Musharraf	14	13
Chan_Gailey	2	3
Roger_Federer	5	13
Billy_Crystal	5	3
Ariel_Sharon	36	46
Tariq_Aziz	4	2
Vladimir_Putin	25	48
Ricardo_Lopez_Murphy	2	1
Albert_Costa	2	3
Fidel_Castro	1	4
Thomas_OBrien	3	8
Taha_Yassin_Ramadan	12	4
Ron_Dittemore	6	8
Colin_Farrell	7	8
Harry_Schmidt	2	1
John_Bolton	11	5
Russell_Simmons	4	1
Job_Cohen	1	2
Jesse_Jackson	3	8
Mohamed_ElBaradei	3	1
Boris_Berezovsky	2	1
Cruz_Bustamante	3	4
Arlen_Specter	1	2
Recep_Tayyip_Erdogan	21	6
Geoff_Hoon	6	1
King_Abdullah_II	2	3
Johnny_Tapia	2	1
Johnny_Tapia	2	3
Paul_Kagame	2	1
Ron_Dittemore	6	1
Alastair_Campbell	3	1
Tariq_Aziz	1	4
Yevgeny_Kafelnikov	1	4
Jacques_Rogge	5	3
Mikhail_Kasyanov	1	3
Jan-Michael_Gambill	1	3
Salman_Rushdie	1	2
Steven_Spielberg	4	1
Milo_Djukanovic	2	3
Igor_Ivanov	16	15
Cruz_Bustamante	5	2
Andre_Agassi	34	26
Steven_Spielberg	7	3
Alec_Baldwin	3	1
Abid_Hamid_Mahmud_Al-Tikriti	2	1
James_Blake	9	2
Ahmed_Chalabi	2	5
Paul_Bremer	3	9
Thomas_OBrien	4	7
John_Bolton	13	9
Jon_Corzine	1	3
Kobe_Bryant	2	3
Taha_Yassin_Ramadan	8	1
Keanu_Reeves	2	5
Jan-Michael_Gambill	3	2
Susilo_Bambang_Yudhoyono	2	4
Nicolas_Escude	2	1
Mohammad_Khatami	5	6
Dai_Bachtiar	2	1
Mohammad_Khatami	1	5
Billy_Crystal	6	2
Carlos_Moya	3	9
Pascal_Quignard	2	1
Xanana_Gusmao	1	5
Kofi_Annan	5	21
Habib_Rizieq	1	3
Benjamin_Netanyahu	4	2
Colin_Farrell	4	8
Keith_Bogans	2	3
Thomas_OBrien	6	1
Tom_Cruise	3	4
Muhammad_Ali	4	9
Naji_Sabri	6	3
Jose_Maria_Aznar	5	22
Andre_Agassi	12	5
Alvaro_Uribe	7	26
Martin_McGuinness	1	3
Robert_Kocharian	2	1
Ariel_Sharon	33	57
Muhammad_Ali	1	9
Jose_Maria_Aznar	12	3
Muhammad_Ali	4	7
Alejandro_Avila	3	2
Thomas_OBrien	4	9
Steve_Nash	4	5
Mahmoud_Abbas	29	18
Pedro_Malan	4	2
Luiz_Inacio_Lula_da_Silva	43	21
James_Blake	12	13
Ahmed_Chalabi	3	4
Luiz_Inacio_Lula_da_Silva	39	10
James_Blake	11	8
Joan_Laporta	8	6
Rick_Stansbury	1	3
Vaclav_Havel	7	9
Peter_Greenaway	1	2
Charles_Bronson	2	1
Salman_Rushdie	2	3
Joseph_Deiss	2	3
Roger_Federer	3	2
Pervez_Musharraf	14	9
Hamid_Karzai	18	15
Colin_Farrell	4	5
Justin_Timberlake	7	8
Paul_Shanley	1	2
John_Bolton	9	17
Bashar_Assad	1	4
Andrew_Weissmann	2	3
Jonathan_Edwards	7	6
Juan_Carlos_Ferrero	9	4
Javier_Weber	2	3
David_Wells	3	6
Osama_bin_Laden	4	1
Luiz_Inacio_Lula_da_Silva	26	4
Mohamed_ElBaradei	7	3
Marcelo_Rios	4	2
Fidel_Castro	8	10
Glafcos_Clerides	3	1
Arnoldo_Aleman	5	4
Colin_Farrell	3	9
Andre_Agassi	7	24
Luis_Horna	2	5
LeBron_James	5	4
Dale_Earnhardt_Jr	2	3
Luis_Gonzalez_Macchi	4	3
Benjamin_Netanyahu	3	5
Makhdoom_Amin_Fahim	1	3
Robert_De_Niro	4	1
George_Galloway	1	2
Mikhail_Kasyanov	3	4
Mike_Tyson	2	3
George_Papandreou	3	4
Pascal_Quignard	2	3
Colin_Farrell	9	1
Paul_Bremer	6	19
David_Wells	7	4
Rick_Stansbury	2	3
Osama_bin_Laden	1	2
Jesse_Jackson	2	6
Junichiro_Koizumi	7	29
Thomas_OBrien	3	7
Filippo_Inzaghi	2	3
James_Gandolfini	1	2
Paul_Bremer	5	12
Paul_Bremer	17	2
Mike_Krzyzewski	4	3
Gunter_Pleuger	7	2
Harry_Schmidt	2	4
James_Gandolfini	1	3
Recep_Tayyip_Erdogan	28	11
Bill_Belichick	2	1
Mohammed_Al-Douri	11	9
Robert_De_Niro	1	2
Raoul_Ruiz	4	1
Placido_Domingo	3	2
Muhammad_Ali	5	1
Robert_Zoellick	7	1
Jesse_Jackson	8	7
Ahmed_Chalabi	5	4
Vaclav_Havel	4	6
Gunter_Pleuger	1	7
Thomas_OBrien	6	7
Fernando_Gonzalez	5	6
Anibal_Ibarra	1	2
Michael_Jordan	3	4
Andre_Agassi	24	6
Art_Howe	2	4
Jesse_Jackson	1	9
Ron_Dittemore	5	8
Yevgeny_Kafelnikov	4	2
Kim_Yong-il	3	2
Igor_Ivanov	9	5
Ben_Affleck	2	4
Jose_Maria_Aznar	5	9
Mathias_Reichhold	1	3
Fernando_Gonzalez	2	6
Luis_Figo	4	3
Tommy_Franks	6	14
Dale_Earnhardt_Jr	1	2
Alvaro_Uribe	8	17
Colin_Farrell	2	4
Eric_Robert_Rudolph	1	3
Bill_Graham	9	8
Bill_Graham	3	7
Vaclav_Havel	1	8
Augustin_Calleri	3	4
James_Blake	13	5
Anders_Fogh_Rasmussen	3	1
Hamid_Karzai	1	21
Kenneth_Bowersox	2	3
Tim_Allen	4	3
Larry_Ellison	1	2
Chan_Gailey	1	2
Jacques_Rogge	2	7
Fidel_Castro	12	5
Billy_Crystal	1	6
Igor_Ivanov	10	6
Albert_Costa	3	4
Tim_Allen	1	2
Carlos_Moya	15	4
Javier_Weber	2	1
George_Papandreou	2	1
Muhammad_Ali	8	2
Tony_Bennett	2	1
Jose_Maria_Aznar	20	8
Tom_Cruise	5	9
Tommy_Franks	7	3
Keanu_Reeves	4	6
James_Blake	4	5
Hamid_Karzai	5	19
Antonio_Palocci	6	4
Luis_Horna	4	1
Arminio_Fraga	4	1
Michael_Moore	1	2
James_Cunningham	2	1
Jose_Canseco	2	1
Junichiro_Koizumi	56	54
Jason_Kidd	9	5
Vaclav_Havel	2	1
David_Anderson	3	1
Muhammad_Ali	2	5
Pedro_Malan	4	1
Tom_Cruise	9	2
Mahmoud_Abbas	16	19
John_Bolton	7	8
Sam_Torrance	1	3
Geoff_Hoon	7	5
Brad_Garrett	2	3
Vladimir_Putin	40	38
Tony_Bennett	4	3
Saddam_Hussein	14	1
Luiz_Inacio_Lula_da_Silva	20	33
Arminio_Fraga	3	6
Milo_Djukanovic	1	2
Jean-Francois_Pontal	1	3
Colin_Farrell	6	7
Robert_De_Niro	3	2
Milo_Djukanovic	1	3
Patrick_Roy	1	2
Ron_Dittemore	8	3
Robert_Kocharian	2	4
Roger_Federer	4	7
Luiz_Inacio_Lula_da_Silva	25	38
Pedro_Malan	5	3
Taha_Yassin_Ramadan	11	12
Muhammad_Ali	8	4
Geoff_Hoon	7	3
Thomas_OBrien	4	3
Keanu_Reeves	3	4
Hamid_Karzai	13	3
Hamid_Karzai	6	11
Junichiro_Koizumi	19	4
Augustin_Calleri	3	1
Antonio_Banderas	1	5
Ben_Affleck	4	1
Junichiro_Koizumi	57	17
Larry_Ellison	3	2
Lennox_Lewis	3	1
James_Blake	7	4
Gerry_Adams	5	3
Javier_Solana	8	1
Bill_Callahan	3	2
Tom_Cruise	6	4
Lars_Von_Trier	3	1
Recep_Tayyip_Erdogan	20	12
Jayson_Williams	1	3
Russell_Simmons	1	3
Javier_Solana	4	8
James_Blake	11	12
Fidel_Castro	15	1
Justin_Timberlake	6	5
Roger_Federer	12	13
Jonathan_Edwards	6	5
Tim_Chapman	2	1
Tom_Cruise	7	5
Vaclav_Havel	1	4
Xanana_Gusmao	4	1
Jayson_Williams	2	1
John_Malkovich	1	2
Sebastien_Grosjean	2	3
Carlos_Moya	17	2
Marcelo_Ebrard	3	2
Andre_Agassi	14	28
Kamal_Kharrazi	2	4
Thomas_OBrien	2	3
Rick_Barnes	2	3
Kofi_Annan	19	23
Kofi_Annan	14	2
Ben_Affleck	7	4
Alastair_Campbell	5	1
Robert_Zoellick	7	2
Alejandro_Atchugarry	1	2
Ariel_Sharon	75	57
Luis_Horna	6	5
Tommy_Franks	4	11
Sean_OKeefe	1	3
Luiz_Inacio_Lula_da_Silva	44	37
Roy_Williams	3	2
Dino_de_Laurentis	1	2
Art_Howe	3	1
David_Wells	7	1
Kelvin_Sampson	1	2
Igor_Ivanov	2	10
Habib_Rizieq	5	1
David_Blaine	1	Steven_Feldman	1
Ramiro_Goben_Reducindo	1	Valdas_Adamkus	2
Patrick_Stewart	2	Adoor_Gopalakarishnan	1
Mohammed_Al-Douri	5	Grady_Little	1
Keith_Snyder	1	S_Jayakumar	1
Rohman_al-Ghozi	1	Dieter_Zetsche	1
Darin_Erstad	1	Giovanny_Cordoba	1
Mitchell_Crooks	1	Romain_Duris	1
Jeff_Dederian	1	William_Swor	1
Nick_Turner	1	Ajit_Agarkar	1
Vincent_Gallo	2	Joey_Buttafuoco	1
Krishna_Bhadur_Mahara	1	Shawn_Kemp	1
Nicolas_Eyzaguirre	1	Massoud_Barzani	1
Kevin_Borseth	1	Peter_Holmberg	1
Larry_Flynt	1	Thomas_Scavone	1
Tommy_Lasorda	1	Alan_Trammell	1
Lloyd_Mudiwa	1	Carlos_Lordkipanitse	1
Hiroki_Gomi	1	Alvaro_Noboa	1
Manuel_Llorente	1	Barry_Switzer	1
Bill_Readdy	1	Carlos_Savedra	1
David_McKiernan	1	Alfredo_Pena	1
Olivier_Rochus	1	Horacio_Julio_Pina	1
Leander_Paes	2	Manfred_Stolpe	2
Tim_Blake_Nelson	1	Jim_Freudenberg	1
Rogelio_Ramos	1	Earl_Fritts	1
Abid_Hamid_Mahmud_Al-Tikriti	3	Earl_Campbell	1
Melvin_Talbert	1	Mathias_Reichhold	3
Salman_Rushdie	1	William_Genego	1
Tim_Blake_Nelson	1	Miguel_Rosseto	1
Uday_Hussein	1	Jeffrey_Donaldson	1
Gary_Bauer	1	Manfred_Stolpe	2
Vince_Dooley	1	Rohinton_Mistry	1
Harvey_Wachsman	1	Mike_Gable	1
Mohammed_Dahlan	1	Roger_Etchegaray	1
Richard_Sambrook	1	Massoud_Barzani	1
James_Hallock	1	Bart_Freundlich	1
Michael_Brandon	1	Mukesh_Ambani	1
Zach_Safrin	1	Leonardo_Fernandez	1
Geraldo_Rivera	1	Marc_Shaiman	1
Kofi_Annan	23	Mohammaed_Ahmad_Al_Jarallah	1
Johnny_Depp	1	Antonio_Catania	1
Lindy_Ruff	1	Michael_Hoffa	1
Phil_Johnson	1	David_Welch	1
Brian_Weaver	1	Sergei_Alexandrovitch_Ordzhonikidze	1
Arlen_Specter	3	Lars_Burgsmuller	1
Joe_Mantello	1	William_Ragland	1
Cemil_Cicek	1	Phil_McGraw	1
Geoff_Hoon	1	Edward_Greenspan	1
Paul_Byrd	2	Moby	1
Helio_Castroneves	1	Uri_Lopolianski	1
Mark_Podlesny	1	Keith_Tyson	1
Rollie_Massimino	1	Gonzalo_Barrientos	1
Tom_Rouen	1	Charles_Bell	1
Ray_Price	1	Kevin_Garnett	1
Micah_Knorr	1	Bo_Pelini	1
Steven_Seagal	1	Morgan_Freeman	1
Tabare_Vazquez	1	Yossi_Beilin	1
Michael_Haneke	1	Eric_Bana	1
Guy_Verhofstadt	1	Humberto_Coelho	1
Azmi_Bishara	1	Byron_Scott	2
Lindsey_Graham	2	Marcos_Cafu	1
Gus_Frerotte	1	Robert_Lee_Yates_Jr	1
Ernie_Stewart	1	John_Bond	1
Sammy_Knight	1	Abid_Hamid_Mahmud_Al-Tikriti	2
Qais_al-Kazali	1	Valorie_Brabazon	1
